image_id,label
9967,0.143948420882225
9968,0.9984435439109802
9969,0.9487420320510864
9970,3.210820432286709e-05
9971,0.007661294657737
9972,0.9923336505889891
9973,1.5632511349394917e-05
9974,0.9793327450752258
9975,7.630376057932153e-05
9976,0.7888972759246826
9977,0.9930526614189148
9978,1.2961082207496586e-09
9979,0.1663442999124527
9980,0.9997904896736144
9981,0.9685146808624268
9982,0.2466423958539962
9983,0.2056300044059753
9984,0.9994731545448304
9985,0.06140998005867
9986,0.996147871017456
9987,0.6740559935569763
9988,0.999479353427887
9989,0.4707781672477722
9990,9.042339570441982e-07
9991,0.9984951019287108
9992,2.872899074191082e-07
9993,0.9990426898002625
9994,0.1024757176637649
9995,0.0510883629322052
9996,0.0091553106904029
9997,0.9685103297233582
9998,0.98481422662735
9999,0.6463527679443359
10000,0.9951291084289552
10001,0.0189453903585672
10002,0.9940633177757264
10003,0.9673141241073608
10004,1.481226669097779e-10
10005,0.9808698892593384
10006,0.9854243397712708
10007,0.2633791863918304
10008,0.4209193885326385
10009,0.997236967086792
10010,0.1558177173137664
10011,0.9168709516525269
10012,0.9997445940971376
10013,0.997547209262848
10014,0.8744828701019287
10015,0.0622258931398391
10016,0.9091812372207642
10017,0.0228075999766588
10018,0.9986880421638488
10019,0.6526496410369873
10020,9.143571332970168e-06
10021,0.9939934611320496
10022,0.9475692510604858
10023,0.9743708372116088
10024,0.9827677607536316
10025,0.94145405292511
10026,0.515481173992157
10027,0.9705780148506165
10028,1.863919351308141e-05
10029,0.1194970235228538
10030,0.6839011907577515
10031,0.5810226202011108
10032,0.0957334265112876
10033,0.9997054934501648
10034,0.9984272718429564
10035,0.7975561618804932
10036,8.231595529650804e-06
10037,0.9994646906852722
10038,0.1701966524124145
10039,0.9701762795448304
10040,0.0080958353355526
10041,0.0466652289032936
10042,0.9946572184562684
10043,0.5728212594985962
10044,0.9245511889457704
10045,0.0060130897909402
10046,0.9987213015556335
10047,0.9980103373527528
10048,0.9967875480651855
10049,0.9859468340873718
10050,0.9901835322380066
10051,0.9303866624832152
10052,0.7173846960067749
10053,0.4676961302757263
10054,0.1485737711191177
10055,0.9746674299240112
10056,0.0031152437441051
10057,0.802513062953949
10058,0.8710258603096008
10059,0.0012009213678538
10060,0.9179754853248596
10061,0.8238653540611267
10062,0.8717325329780579
10063,0.7379898428916931
10064,0.9996899366378784
10065,0.9990686774253844
10066,0.8066228032112122
10067,0.0179590936750173
10068,0.9876267313957214
10069,0.102574735879898
10070,2.186550773330964e-06
10071,0.9993759989738464
10072,4.6742545237066224e-05
10073,0.609663724899292
10074,0.9590616226196288
10075,0.0015609940746799
10076,0.9938244819641112
10077,0.9887630939483644
10078,0.9998132586479188
10079,0.0844726040959358
10080,0.7801774144172668
10081,0.9924464821815492
10082,0.0767326205968856
10083,0.9227811098098756
10084,0.0392949394881725
10085,0.9968961477279664
10086,0.9144408106803894
10087,0.0001664513983996
10088,0.0298276729881763
10089,0.8707500100135803
10090,0.9982349872589112
10091,1.1410278233370265e-07
10092,0.0001192520430777
10093,0.7481352686882019
10094,0.9951540231704712
10095,0.0064316275529563
10096,0.69890958070755
10097,0.0100177740678191
10098,0.9853144884109496
10099,0.8401767015457153
10100,0.8851420283317566
10101,3.508055002043875e-08
10102,0.9981927275657654
10103,0.6299893260002136
10104,0.9992673993110656
10105,0.7590930461883545
10106,0.987786054611206
10107,0.0012225919635966
10108,0.0048480657860636
10109,0.9879276156425476
10110,0.9975770115852356
10111,0.9984227418899536
10112,0.0559613667428493
10113,0.9870526194572448
10114,0.0006744363345205
10115,0.1866129636764526
10116,0.9912700653076172
10117,8.621677261544392e-05
10118,1.731284449135728e-09
10119,0.0048398142680525
10120,0.993032932281494
10121,0.8037460446357727
10122,0.0755467936396598
10123,0.0005086651071906
10124,0.8098874688148499
10125,0.9955437779426576
10126,0.9861569404602052
10127,0.4751916825771332
10128,0.9998866319656372
10129,0.0196080766618251
10130,0.8653974533081055
10131,0.0045845233835279
10132,0.2491857856512069
10133,0.9824329614639282
10134,0.152908056974411
10135,0.9991816878318788
10136,0.3298910558223724
10137,0.4146699011325836
10138,0.3701753914356231
10139,3.953330178774195e-07
10140,0.5644482374191284
10141,0.611812949180603
10142,0.9181833863258362
10143,0.0387544631958007
10144,0.9769818186759948
10145,0.0157498344779014
10146,0.9680726528167723
10147,0.9986681938171388
10148,0.9954617619514464
10149,0.9449211359024048
10150,0.9955346584320068
10151,0.0121632702648639
10152,0.8981539607048035
10153,0.9978933930397034
10154,0.9743200540542604
10155,0.0010463433573022
10156,3.178038809892314e-07
10157,0.9975872039794922
10158,0.9871424436569214
10159,0.0389987155795097
10160,0.0004500574141275
10161,0.9755656719207764
10162,0.0721400603652
10163,0.9742327928543092
10164,0.0617427341639995
10165,0.0040848795324563
10166,0.9940508008003236
10167,0.9981142282485962
10168,0.9966416358947754
10169,0.7005114555358887
10170,0.5929844379425049
10171,0.0608328469097614
10172,0.4143403172492981
10173,0.0255637466907501
10174,0.99918931722641
10175,1.3877771380066406e-05
10176,7.072062999213813e-06
10177,0.2889818549156189
10178,0.0057370071299374
10179,0.0128193432465195
10180,0.9432294368743896
10181,0.9975444674491882
10182,0.9968211650848388
10183,0.999445378780365
10184,0.6453396677970886
10185,0.8560194373130798
10186,0.1420145779848098
10187,0.999225616455078
10188,0.999531388282776
10189,0.0235079526901245
10190,0.0701004564762115
10191,0.903537929058075
10192,0.8882011771202087
10193,0.0038197576068341
10194,0.9605501890182496
10195,0.9816237688064576
10196,0.5016165375709534
10197,0.3887283205986023
10198,0.2785619497299194
10199,0.7616426348686218
10200,0.7229920029640198
10201,0.8001806139945984
10202,0.2840088605880737
10203,0.99785977602005
10204,0.9216979146003724
10205,0.0144752049818634
10206,0.0039109522476792
10207,0.9857552647590636
10208,0.9988468885421752
10209,0.995835304260254
10210,0.9975760579109192
10211,1.42809276439948e-05
10212,0.9941364526748656
10213,0.9995194673538208
10214,0.0037787542678415
10215,0.9331156611442566
10216,0.9948965907096864
10217,0.2143648862838745
10218,0.9995002746582032
10219,0.9948796033859252
10220,0.8140825629234314
10221,0.997356414794922
10222,0.2188614159822464
10223,0.1459018290042877
10224,0.5366150140762329
10225,0.739469587802887
10226,0.2194264829158783
10227,6.36155455140397e-05
10228,0.9995980858802797
10229,0.997277557849884
10230,0.0737321451306343
10231,0.9978698492050172
10232,0.0091286087408661
10233,0.9994601607322692
10234,0.9999473094940186
10235,0.8966368436813354
10236,0.0866511985659599
10237,0.0015719952061772
10238,0.9993124008178712
10239,0.0617441236972808
10240,0.9907881617546082
10241,0.9997097849845886
10242,0.0043541761115193
10243,0.8508972525596619
10244,0.0021555935963988
10245,2.0401106667122804e-05
10246,0.9258471131324768
10247,0.906761348247528
10248,3.5783723433269188e-06
10249,0.7058570981025696
10250,0.0516410991549491
10251,0.9828829169273376
10252,0.8597614169120789
10253,0.5792184472084045
10254,9.47856460697949e-06
10255,0.9657863974571228
10256,0.0171007718890905
10257,0.1091101244091987
10258,0.008814170025289
10259,0.9990022778511048
10260,0.0023857324849814
10261,0.0002627082867547
10262,0.9405916929244996
10263,0.3041448891162872
10264,0.9511017203330994
10265,0.786735475063324
10266,2.112096808559727e-06
10267,0.9922232031822203
10268,0.6868743300437927
10269,0.9421252608299256
10270,7.090753933880478e-05
10271,0.0001491871662437
10272,0.6904864311218262
10273,0.7802106738090515
10274,9.901381190502434e-07
10275,0.9635061025619508
10276,0.9987542629241944
10277,0.0672320276498794
10278,0.4450082182884216
10279,0.0263199489563703
10280,0.9971675276756288
10281,2.3591192075400613e-05
10282,0.901544451713562
10283,1.0521060175960883e-05
10284,0.9081369638442992
10285,0.2343209087848663
10286,0.6119674444198608
10287,0.9992175102233888
10288,0.6261348724365234
10289,0.9273934960365297
10290,0.0294178240001201
10291,0.9490903615951538
10292,0.9962958693504332
10293,0.973496675491333
10294,0.9856122732162476
10295,0.9923783540725708
10296,0.0513770245015621
10297,0.97917377948761
10298,0.9401581287384032
10299,0.9794569611549376
10300,0.996537446975708
10301,0.9937955141067504
10302,0.9981552958488464
10303,0.9631178379058838
10304,0.0078479135408997
10305,0.2496705800294876
10306,0.981805384159088
10307,0.9904760122299194
10308,0.9734458327293396
10309,0.9734687209129332
10310,0.9996960163116456
10311,0.0039753196761012
10312,0.9922548532485962
10313,0.3386836946010589
10314,0.4142833352088928
10315,0.205542579293251
10316,0.999148964881897
10317,0.7424591779708862
10318,0.9929912090301514
10319,0.4756704270839691
10320,0.82376629114151
10321,0.9968576431274414
10322,0.973212957382202
10323,0.4706266820430755
10324,0.4270197451114654
10325,0.0115817664191126
10326,0.4680570363998413
10327,3.599956926336745e-06
10328,0.9782994985580444
10329,0.2769977152347564
10330,0.0073821605183184
10331,0.4025518298149109
10332,0.9989616870880128
10333,0.8850545287132263
10334,0.9996851682662964
10335,0.6636173725128174
10336,0.001751092611812
10337,0.0060694054700434
10338,0.0003945619100704
10339,0.0998920947313308
10340,0.950478971004486
10341,0.9519971013069152
10342,0.9955841898918152
10343,0.0035077892243862
10344,0.8508749604225159
10345,0.9997746348381042
10346,1.0659116014721803e-05
10347,0.999238133430481
10348,0.5182960629463196
10349,0.9583854675292968
10350,0.9481558799743652
10351,0.9896612167358398
10352,0.996753990650177
10353,3.0169080673658755e-06
10354,0.5342062711715698
10355,0.9867171049118042
10356,0.0143839986994862
10357,0.9981524348258972
10358,0.9450691938400269
10359,0.999127209186554
10360,0.9956788420677184
10361,0.9990307092666626
10362,0.9987321496009828
10363,0.9669665694236756
10364,0.8810520172119141
10365,0.9311667084693908
10366,0.7061337828636169
10367,0.9177326560020448
10368,0.0034901527687907
10369,0.0705608576536178
10370,0.909256637096405
10371,0.2453007102012634
10372,0.9990403056144714
10373,0.2568271458148956
10374,0.829098641872406
10375,0.999057114124298
10376,0.0001130235832533
10377,0.8843109607696533
10378,0.9809272289276124
10379,0.9390674829483032
10380,0.0096603613346815
10381,0.0012737880460917
10382,0.994452178478241
10383,0.9980047345161438
10384,0.6143708229064941
10385,0.9975805282592772
10386,2.176207271986641e-05
10387,0.9512735605239868
10388,2.354713979002554e-05
10389,0.7708441615104675
10390,0.8356662392616272
10391,0.2500160634517669
10392,0.0511161312460899
10393,1.2963079825567547e-05
10394,0.9970109462738036
10395,0.0120128104463219
10396,0.9991874098777772
10397,0.994762122631073
10398,0.8718072772026062
10399,0.9846647381782532
10400,0.999663472175598
10401,0.982528030872345
10402,0.9986481070518494
10403,0.9969502091407776
10404,0.8171046376228333
10405,0.9040287137031556
10406,0.9992475509643556
10407,0.0709321200847625
10408,0.9525678753852844
10409,0.0006871471414342
10410,0.8365642428398132
10411,0.992745578289032
10412,0.006557629443705
10413,0.621836245059967
10414,0.9940949082374572
10415,0.0220911260694265
10416,0.0007831659750081
10417,0.0556741282343864
10418,0.9783721566200256
10419,0.4443586468696594
10420,0.9991257786750792
10421,0.0005547677283175
10422,0.9941714406013488
10423,0.9998990297317504
10424,0.0962704569101333
10425,0.8326594829559326
10426,0.1273983716964721
10427,0.6678463220596313
10428,0.962065815925598
10429,0.997788906097412
10430,0.9832151532173156
10431,0.6082865595817566
10432,0.2567514181137085
10433,0.0107605978846549
10434,0.9627784490585328
10435,0.1401861906051635
10436,0.0032579079270362
10437,0.9991340041160583
10438,0.9787362217903136
10439,0.9987152814865112
10440,0.9531691074371338
10441,0.1804655641317367
10442,0.8504654765129089
10443,0.8470497131347656
10444,0.3736031055450439
10445,0.9802162051200868
10446,0.7492172718048096
10447,0.6958960294723511
10448,0.0005561588914133
10449,0.6730037331581116
10450,0.9988504648208618
10451,0.9937759637832642
10452,0.0004180776886641
10453,0.9974013566970824
10454,0.9984741806983948
10455,0.1181417107582092
10456,0.979419767856598
10457,0.9569451808929444
10458,0.6647087931632996
10459,0.9951295852661132
10460,0.9848624467849731
10461,0.4448217153549194
10462,0.2937859296798706
10463,0.9973064661026
10464,0.9809793829917908
10465,9.061028686119244e-05
10466,0.0016974828904494
10467,0.982469916343689
10468,0.993791401386261
10469,0.4374367892742157
10470,0.9533148407936096
10471,0.9952694773674012
10472,0.2086879909038543
10473,0.2409340292215347
10474,0.2667593359947204
10475,0.9996726512908936
10476,0.8690817356109619
10477,0.6805292963981628
10478,0.7672520279884338
10479,0.1605158001184463
10480,0.156324416399002
10481,0.0017690209206193
10482,0.9644307494163512
10483,0.8576906323432922
10484,0.0086297122761607
10485,0.9141623377799988
10486,0.0002967032487504
10487,0.3370134234428406
10488,0.969222605228424
10489,0.092659555375576
10490,0.0555786006152629
10491,0.1178782954812049
10492,0.9665597677230836
10493,0.996674656867981
10494,0.5099607110023499
10495,0.3541813790798187
10496,0.9868749976158142
10497,0.1676851212978363
10498,0.8510669469833374
10499,0.9997265934944152
10500,0.8777748346328735
10501,0.9830517768859864
10502,0.9992414712905884
10503,0.9929434657096864
10504,0.987021267414093
10505,0.6472212672233582
10506,0.0320959724485874
10507,0.7805057168006897
10508,0.9794309735298156
10509,0.8055176734924316
10510,0.0093475496396422
10511,0.9994516968727112
10512,0.9991914629936218
10513,0.8179651498794556
10514,0.5643041729927063
10515,0.073023036122322
10516,3.183137596352026e-05
10517,0.9939123392105104
10518,0.000763097021263
10519,0.3178071081638336
10520,0.9581711292266846
10521,0.9670321941375732
10522,0.0017263514455407
10523,0.996282994747162
10524,4.239164627506398e-05
10525,0.7141031622886658
10526,0.9968109726905824
10527,0.7008135914802551
10528,0.9950383305549622
10529,0.9991865754127502
10530,0.3442749679088592
10531,0.9707514643669128
10532,0.9543558955192566
10533,0.980815052986145
10534,0.8896843791007996
10535,0.959395945072174
10536,0.0003925870696548
10537,0.0061548762023448
10538,0.0597624145448207
10539,0.7134287357330322
10540,0.9970346689224244
10541,0.9995571970939636
10542,0.9990909099578856
10543,0.5294124484062195
10544,0.8850329518318176
10545,0.7807878255844116
10546,5.631221711155376e-07
10547,0.9420164823532104
10548,0.0971091464161872
10549,0.8560681939125061
10550,0.2062555998563766
10551,0.2825451493263244
10552,0.993725836277008
10553,0.8479437828063965
10554,0.1904626488685608
10555,0.9948451519012452
10556,0.9981732368469238
10557,0.999447762966156
10558,0.999014139175415
10559,0.9331167936325072
10560,0.9951478838920592
10561,0.9153692722320556
10562,0.4200068116188049
10563,0.9477167725563048
10564,4.53210886917077e-05
10565,0.9737435579299928
10566,0.9995538592338562
10567,0.6320943832397461
10568,0.6596963405609131
10569,0.9837225079536438
10570,0.9845898151397704
10571,0.4356743395328522
10572,0.7413055300712585
10573,0.0041141412220895
10574,0.375874251127243
10575,0.9331647753715516
10576,0.454347163438797
10577,0.853149950504303
10578,0.8058282732963562
10579,0.0259011872112751
10580,0.985284388065338
10581,0.8714013695716858
10582,0.0012961711036041
10583,0.97495836019516
10584,0.9931280612945556
10585,0.998458981513977
10586,0.9579382538795472
10587,0.9957194924354552
10588,0.9990461468696594
10589,0.9937583208084106
10590,0.0107740275561809
10591,0.0092119760811328
10592,0.9934671521186828
10593,0.9954309463500975
10594,0.5198382139205933
10595,0.9928625226020812
10596,0.9801455736160278
10597,1.4999716313468525e-07
10598,0.9643545746803284
10599,0.1733241379261016
10600,0.0148476688191294
10601,0.0008555870736017
10602,0.0182252973318099
10603,0.9878581762313844
10604,0.5780158638954163
10605,0.6313781142234802
10606,0.997857630252838
10607,0.0145074026659131
10608,0.7800936698913574
10609,0.0003128931275568
10610,1.5907693523331545e-05
10611,0.1362536251544952
10612,0.999594271183014
10613,0.5147205591201782
10614,0.9982810020446776
10615,0.9905765056610109
10616,0.9299431443214417
10617,0.998471200466156
10618,0.6263702511787415
10619,0.7132440209388733
10620,0.9968996047973632
10621,0.0030339902732521
10622,0.5414429903030396
10623,0.0072429915890097
10624,0.9981319308280944
10625,0.000716223148629
10626,0.9397761225700378
10627,0.0005066590965725
10628,0.9988031387329102
10629,0.9906445741653442
10630,0.3023132383823395
10631,0.7367506623268127
10632,0.9914003610610962
10633,0.8415563106536865
10634,0.0002071421185974
10635,0.9949204325675964
10636,0.9923271536827089
10637,0.9973607659339904
10638,0.9991662502288818
10639,0.9991986155509948
10640,0.0432830974459648
10641,0.6064434051513672
10642,0.9865493178367616
10643,0.9128361344337464
10644,2.755788955255412e-05
10645,0.999190628528595
10646,0.7257331013679504
10647,0.9852283000946044
10648,0.9301400184631348
10649,0.9556066989898682
10650,0.9924036264419556
10651,0.992563545703888
10652,0.9985709190368652
10653,0.9993707537651062
10654,0.9059932827949524
10655,0.9996336698532104
10656,0.954221487045288
10657,0.0038546221330761
10658,0.0007817980949766
10659,0.9915169477462769
10660,0.997732400894165
10661,0.9983460903167723
10662,0.997796893119812
10663,0.8301088213920593
10664,0.9770922660827636
10665,0.0044727493077516
10666,0.0164362844079732
10667,0.9930139183998108
10668,0.9639653563499452
10669,0.3482513129711151
10670,0.9987118244171144
10671,0.0018356239888817
10672,0.9996121525764464
10673,0.6899378299713135
10674,0.0003246796841267
10675,0.7091730833053589
10676,0.9922353625297546
10677,0.7884235382080078
10678,0.998490571975708
10679,0.062391135841608
10680,0.9991125464439392
10681,0.9968854784965516
10682,0.9988759160041808
10683,0.9462708830833436
10684,0.1690674424171447
10685,0.3556102514266968
10686,0.9910199046134948
10687,0.7350364327430725
10688,0.2178199291229248
10689,0.667705774307251
10690,0.0011767285177484
10691,0.8421481251716614
10692,0.997300922870636
10693,0.1193823218345642
10694,0.3156255781650543
10695,0.9189106822013856
10696,0.4387889802455902
10697,0.949444055557251
10698,0.9609413743019104
10699,0.9978323578834534
10700,0.8962059020996094
10701,0.944646656513214
10702,0.0001680897257756
10703,0.024911681190133
10704,0.9468865394592284
10705,0.2745744287967682
10706,0.610296905040741
10707,0.7965201735496521
10708,0.6791430711746216
10709,0.8665263056755066
10710,0.9295018315315248
10711,0.8843979239463806
10712,0.2974253296852112
10713,0.3271022439002991
10714,0.9969246983528136
10715,0.998192012310028
10716,0.9980097413063048
10717,0.9567113518714904
10718,0.012947391718626
10719,0.988927125930786
10720,0.0003312407352495
10721,0.0001758485013851
10722,0.7667454481124878
10723,0.000165636811289
10724,0.9980396628379822
10725,0.9988916516304016
10726,0.8082391023635864
10727,0.0066141900606453
10728,0.9960273504257202
10729,0.042116392403841
10730,0.075184553861618
10731,0.9996449947357178
10732,0.2017350047826767
10733,0.987818479537964
10734,0.913235604763031
10735,3.362256306704836e-11
10736,0.9985756874084472
10737,0.9305686354637146
10738,0.7652080655097961
10739,0.9980993866920472
10740,0.3933979868888855
10741,0.9401562213897704
10742,0.0776331424713134
10743,0.7758439779281616
10744,0.0700436607003212
10745,0.0069424738176167
10746,0.9332770705223083
10747,0.0677640214562416
10748,0.9852485060691832
10749,0.8887544870376587
10750,0.8949277400970459
10751,0.9982728958129884
10752,0.9066436290740968
10753,0.9962769150733948
10754,0.175263911485672
10755,0.5586786866188049
10756,0.9212976098060608
10757,0.0029988989699631
10758,0.953173816204071
10759,0.0013376710703596
10760,0.9663159251213074
10761,0.5797120332717896
10762,3.13135184448754e-10
10763,6.125253275968134e-05
10764,0.9992259740829468
10765,0.192338153719902
10766,0.0674128532409668
10767,0.6205663681030273
10768,0.2023399472236633
10769,0.2955800294876098
10770,0.9995737671852112
10771,0.2372412532567978
10772,0.8981801867485046
10773,0.4100175499916076
10774,0.0021414114162325
10775,0.5886097550392151
10776,0.999612033367157
10777,0.2729869782924652
10778,0.73136967420578
10779,0.0556880198419094
10780,0.0028592681046575
10781,0.9992297887802124
10782,0.9545873403549194
10783,0.0001888386759674
10784,0.004931473173201
10785,0.9954100251197816
10786,0.9944909811019896
10787,0.6683703660964966
10788,0.072418637573719
10789,0.9922999143600464
10790,0.0996338874101638
10791,0.9998278617858888
10792,0.739066481590271
10793,0.9578829407691956
10794,0.9992030262947084
10795,0.2335520386695861
10796,3.409198689041659e-05
10797,0.83428955078125
10798,0.0872361585497856
10799,0.9029927849769592
10800,0.988235592842102
10801,0.9953110814094543
10802,0.994001805782318
10803,0.9532877206802368
10804,0.5864297151565552
10805,0.9906136989593506
10806,0.188552975654602
10807,0.965906023979187
10808,0.000484298041556
10809,0.2159709930419922
10810,0.8738699555397034
10811,0.9978825449943542
10812,0.2483161985874176
10813,0.9963080883026124
10814,0.1273031383752823
10815,0.8991547226905823
10816,0.9874147772789
10817,4.62719168536907e-11
10818,0.9926880598068236
10819,0.9980568289756776
10820,0.0001439248881069
10821,0.6055141091346741
10822,0.9468940496444702
10823,0.0110461004078388
10824,0.968332827091217
10825,0.9419122934341432
10826,0.8113734126091003
10827,2.240201183667523e-06
10828,0.0904567763209343
10829,3.104143161181128e-06
10830,0.9955061674118042
10831,0.0328404940664768
10832,0.6964796185493469
10833,0.0338737741112709
10834,0.9977757334709167
10835,0.1871731728315353
10836,0.0023497976362705
10837,0.9935271739959716
10838,0.4029979109764099
10839,0.9921676516532898
10840,0.8429480195045471
10841,0.2746612131595611
10842,0.8895685076713562
10843,0.9879308938980104
10844,0.9904402494430542
10845,0.9993065595626832
10846,0.0221677962690591
10847,0.9579305052757264
10848,0.9885541796684264
10849,0.0046776314266026
10850,0.8993082642555237
10851,0.6384307742118835
10852,0.0462435111403465
10853,2.9467399144778028e-05
10854,0.9866089224815368
10855,0.9801586270332336
10856,0.9742616415023804
10857,0.0429988652467727
10858,0.9994388222694396
10859,0.38910973072052
10860,0.9787591695785522
10861,0.9956581592559814
10862,0.7477306723594666
10863,0.9991520643234252
10864,0.9991254210472108
10865,0.9828609228134156
10866,0.9403868317604064
10867,0.9971017241477966
10868,0.9964588284492492
10869,0.0035825669765472
10870,4.266034920874517e-06
10871,0.769382119178772
10872,0.901311218738556
10873,0.9878562092781068
10874,0.9295648336410522
10875,0.7912255525588989
10876,0.991085946559906
10877,0.9924503564834596
10878,0.9992651343345642
10879,0.9889876246452332
10880,0.9995653033256532
10881,0.6686081290245056
10882,0.9986767172813416
10883,0.6034995913505554
10884,0.9987188577651978
10885,0.9880855083465576
10886,0.9958480596542358
10887,0.0008851733873598
10888,0.9870554208755492
10889,0.800404965877533
10890,0.9529517889022828
10891,0.0003110873221885
10892,0.3465461730957031
10893,0.998835265636444
10894,0.35930335521698
10895,0.859791100025177
10896,0.9993138313293456
10897,0.00078104599379
10898,0.993456780910492
10899,0.9816477298736572
10900,0.8640016913414001
10901,0.210248976945877
10902,0.9274645447731018
10903,0.5855234861373901
10904,0.0011191841913387
10905,0.7767563462257385
10906,0.19211345911026
10907,0.9277112483978271
10908,0.0541440397500991
10909,0.9904202818870544
10910,2.177831959215837e-07
10911,0.948799729347229
10912,0.1881652772426605
10913,4.078879646840505e-05
10914,0.964199960231781
10915,0.9591845273971558
10916,9.670655032323341e-08
10917,0.4442126750946045
10918,0.0079703787341713
10919,0.9764338731765748
10920,0.9998383522033693
10921,0.0328845344483852
10922,0.9652497172355652
10923,0.9513574838638306
10924,0.9824825525283812
10925,0.1673418432474136
10926,0.0185017008334398
10927,0.9996908903121948
10928,0.9990379810333252
10929,0.0345391258597373
10930,0.9835706949234008
10931,0.0515245385468006
10932,0.999259889125824
10933,0.1029510200023651
10934,0.0527096726000309
10935,0.9981921315193176
10936,0.705884575843811
10937,1.69126778359896e-07
10938,0.9339784979820251
10939,0.9974147081375122
10940,0.9791338443756104
10941,0.5598419904708862
10942,0.9868075251579284
10943,0.984652042388916
10944,0.4282712936401367
10945,0.0469667539000511
10946,0.8394399285316467
10947,0.6503852605819702
10948,0.8376420140266418
10949,1.4037565961189102e-05
10950,0.9569327235221864
10951,0.6659858822822571
10952,1.813170274544973e-05
10953,0.9984052777290344
10954,0.921870231628418
10955,0.9978508949279784
10956,2.314338053110987e-05
10957,0.999220848083496
10958,0.990449607372284
10959,0.997848391532898
10960,0.4407476782798767
10961,0.028028892353177
10962,0.989313781261444
10963,0.0549742169678211
10964,0.163623958826065
10965,0.9991067051887512
10966,0.7207424640655518
10967,0.7068659067153931
10968,0.987222135066986
10969,0.0807332247495651
10970,0.9945510029792786
10971,0.997478187084198
10972,0.3601459264755249
10973,0.97215074300766
10974,0.8723058104515076
10975,0.722584068775177
10976,0.1314028948545456
10977,0.6840276718139648
10978,0.5480492115020752
10979,5.249484820524231e-05
10980,0.9655340313911438
10981,0.4806861579418182
10982,0.3835442960262298
10983,0.7838786244392395
10984,0.0400896780192852
10985,0.8165270090103149
10986,0.6813371777534485
10987,0.0002095617528539
10988,0.0011558232363313
10989,0.0343733802437782
10990,2.7141655323248415e-07
10991,0.9136102795600892
10992,0.3499934375286102
10993,0.829289972782135
10994,0.9816865921020508
10995,0.7402196526527405
10996,5.251970591757527e-08
10997,0.561722993850708
10998,0.082653172314167
10999,0.6030759811401367
11000,0.0868304520845413
11001,0.9596548676490784
11002,0.996556520462036
11003,0.9986302852630616
11004,0.9274306893348694
11005,0.0590071529150009
11006,0.9940153956413268
11007,0.7915846705436707
11008,1.0481632671144324e-05
11009,0.9949252605438232
11010,0.6683622598648071
11011,0.7045793533325195
11012,0.998471200466156
11013,0.9986549615859984
11014,0.9923598170280457
11015,0.9980031847953796
11016,0.4547685086727142
11017,0.999912977218628
11018,0.9488564133644104
11019,0.6610669493675232
11020,0.0003704150149133
11021,0.4377540946006775
11022,0.000596263736952
11023,0.4893310368061065
11024,0.8776000142097473
11025,0.4068652987480163
11026,0.9992246627807616
11027,0.997087299823761
11028,0.8447871804237366
11029,0.0041700522415339
11030,0.986133873462677
11031,0.8703092336654663
11032,0.0554921925067901
11033,0.3284176588058471
11034,0.0005875242059119
11035,0.174164667725563
11036,0.99898761510849
11037,0.8709877729415894
11038,0.9995774626731871
11039,0.9990707635879515
11040,0.9995136260986328
11041,0.9278882145881652
11042,0.1984264105558395
11043,0.6190598607063293
11044,0.9844602942466736
11045,0.9807496666908264
11046,0.001041400944814
11047,0.440703421831131
11048,0.9989509582519532
11049,0.4487339854240417
11050,0.9966042041778564
11051,0.9995301961898804
11052,0.9843422770500184
11053,0.1171193122863769
11054,0.0460402779281139
11055,0.9997101426124572
11056,0.9644529223442078
11057,0.00500363484025
11058,0.6244902014732361
11059,0.7061635851860046
11060,0.1997206062078476
11061,0.0721122771501541
11062,0.1817626357078552
11063,0.9498506784439088
11064,0.886893630027771
11065,0.059388268738985
11066,0.9985731840133668
11067,0.9919307827949524
11068,0.8067164421081543
11069,0.8528698682785034
11070,0.7011049389839172
11071,0.9903016686439514
11072,0.953498899936676
11073,0.2553472518920898
11074,0.9879953265190125
11075,0.9991887211799622
11076,0.7705963850021362
11077,0.1568355709314346
11078,0.9975945353507996
11079,0.495771586894989
11080,0.0577338300645351
11081,0.9984538555145264
11082,0.9738892912864684
11083,5.382880408433266e-05
11084,0.9935296177864076
11085,0.9811782240867616
11086,0.9591647982597352
11087,0.0012200877536088
11088,0.9985815286636353
11089,0.9288671016693116
11090,0.0261381026357412
11091,0.8306652903556824
11092,0.97110116481781
11093,0.9630770087242126
11094,0.8790349960327148
11095,0.9992917776107788
11096,0.7279896140098572
11097,0.0066159414127469
11098,0.9612733721733092
11099,5.1145740144420415e-05
11100,0.9984082579612732
11101,0.1664686053991317
11102,0.3366483151912689
11103,0.4143786132335663
11104,0.6541870832443237
11105,0.1403278112411499
11106,0.3365339338779449
11107,0.9979283809661864
11108,0.99732106924057
11109,0.9978094696998596
11110,0.9950095415115356
11111,0.9999394416809082
11112,0.0057440563105046
11113,0.9982308745384216
11114,0.9437876343727112
11115,0.9982699155807496
11116,0.0116638289764523
11117,0.28145831823349
11118,0.0612779334187507
11119,0.989948272705078
11120,0.9995976090431212
11121,0.0095169590786099
11122,0.9994555115699768
11123,0.963070273399353
11124,0.0685874447226524
11125,0.9696959853172302
11126,0.9972412586212158
11127,0.930184245109558
11128,0.9989598989486694
11129,0.3597553074359894
11130,0.9997395873069764
11131,0.7475704550743103
11132,0.0813558101654052
11133,0.9983795881271362
